ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
2094,-3.186682462692262,8.137891769409181,-6.579266071319582,-0.013323123566806,0.580621719360352,-0.271258801221848,2024-06-26T12:00:28-05:00,1
2095,-2.149993181228638,7.618350028991701,-5.94719696044922,0.241681471467018,-0.897712111473084,0.803650856018067,2024-06-26T12:00:28-05:00,1
2096,-2.274491548538208,8.118738174438478,-6.167463779449465,0.141758039593697,-0.763415038585663,0.737035214900971,2024-06-26T12:00:28-05:00,1
2097,-2.640804529190064,8.01578712463379,-6.246472358703615,0.297638565301895,-0.662159264087677,0.488692194223404,2024-06-26T12:00:28-05:00,1
2098,-2.439691543579102,7.59919595718384,-6.58166027069092,0.346401214599609,-0.555574297904968,0.401558935642243,2024-06-26T12:00:28-05:00,1
2099,-2.437297344207764,6.878541469573977,-6.981492042541506,0.409019887447357,-0.591546714305878,0.342137843370438,2024-06-26T12:00:28-05:00,1
2100,-2.200271368026734,7.173028469085696,-7.242460250854494,0.498018383979797,-0.768211305141449,0.32321897149086,2024-06-26T12:00:28-05:00,1
2101,-1.776497602462769,6.962338447570803,-7.125144481658938,0.354128658771515,-0.832961678504944,0.521467089653015,2024-06-26T12:00:28-05:00,1
2102,-1.886630892753601,7.47469758987427,-6.687005519866946,0.243546709418297,-0.779669225215912,0.528661549091339,2024-06-26T12:00:28-05:00,1
2103,-2.15956997871399,6.907271862030031,-6.691793918609621,0.239816233515739,-0.812444090843201,0.479632467031479,2024-06-26T12:00:28-05:00,1
2104,-1.941697597503662,6.856993675231936,-6.607996463775637,0.296839207410812,-0.791660070419312,0.512940287590027,2024-06-26T12:00:29-05:00,1
2105,-2.023100376129151,7.445967197418215,-6.284779548645022,0.207307815551758,-0.731173098087311,0.534257292747498,2024-06-26T12:00:29-05:00,1
2106,-2.166752576828003,7.381323814392092,-6.069301128387453,0.154814690351486,-0.735170006752014,0.541718244552613,2024-06-26T12:00:29-05:00,1
2107,-2.183511972427369,7.388506412506106,-5.916072368621827,0.108450226485729,-0.658428728580475,0.488425731658936,2024-06-26T12:00:29-05:00,1
2108,-2.066195964813233,7.400477409362795,-5.82269859313965,0.045831546187401,-0.506545186042786,0.420211344957352,2024-06-26T12:00:29-05:00,1
2109,-1.898601889610291,7.596801757812502,-5.827486991882325,-0.024248085916042,-0.365852981805801,0.363454818725586,2024-06-26T12:00:29-05:00,1
2110,-2.003946781158448,8.03972911834717,-5.774814605712892,-0.092462480068207,-0.233421117067337,0.267261862754822,2024-06-26T12:00:29-05:00,1
2111,-2.140416383743287,8.101978302001953,-5.705382823944093,-0.106584988534451,-0.11324655264616,0.138560488820076,2024-06-26T12:00:29-05:00,1
2112,-1.984793186187745,7.943961143493655,-5.695806026458742,-0.067148543894291,0.050361406058073,-0.058888208121061,2024-06-26T12:00:29-05:00,1
2113,-1.999158382415772,7.762001991271975,-5.724536418914796,-0.031176110729575,0.187056660652161,-0.194251149892807,2024-06-26T12:00:29-05:00,1
2114,-2.070984363555909,7.52018737792969,-6.047753334045412,-0.014655436389148,0.212637066841126,-0.230490043759346,2024-06-26T12:00:29-05:00,1
2115,-1.747767210006714,7.55370616912842,-6.452373504638674,0.008793261833489,0.170802444219589,-0.290177643299103,2024-06-26T12:00:29-05:00,1
2116,-1.783680319786072,7.589619159698488,-6.18422317504883,0.001065849908628,0.033574271947145,-0.143623277544975,2024-06-26T12:00:29-05:00,1
2117,-2.296039342880249,7.479485988616946,-6.133944988250735,-0.051427260041237,-0.171868294477463,0.124437972903252,2024-06-26T12:00:29-05:00,1
2118,-1.953668594360352,7.445967197418215,-6.014234542846682,-0.073543645441532,-0.310428768396378,0.150018379092217,2024-06-26T12:00:29-05:00,1
2119,-1.843535304069519,7.776367187500002,-5.98071575164795,-0.229157730937004,-0.142290964722633,0.189188361167908,2024-06-26T12:00:29-05:00,1
2120,-1.903390407562256,7.69975280761719,-5.937620162963868,-0.124437972903252,-0.336275637149811,0.294707506895065,2024-06-26T12:00:29-05:00,1
2121,-1.776497602462769,7.714118003845217,-5.908889770507814,-0.050361406058073,-0.364254236221314,0.262731999158859,2024-06-26T12:00:29-05:00,1
2122,-1.807622313499451,7.872135162353518,-5.695806026458742,-0.037571210414171,-0.283782541751862,0.264064311981201,2024-06-26T12:00:29-05:00,1
2123,-1.618480324745179,7.785943984985354,-5.312733650207521,-0.091130167245865,-0.18385910987854,0.227825418114662,2024-06-26T12:00:29-05:00,1
