ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
1656,-3.69664740562439,-5.015852451324464,-7.06768321990967,-0.807647824287415,-0.662692189216614,-0.81377637386322,2024-06-26T12:14:36-05:00,1
1657,-3.627215623855592,-5.482721805572511,-7.647080421447756,-0.004529862198979,0.003197549842298,-0.00426339963451,2024-06-26T12:14:36-05:00,1
1658,-3.562572240829469,-5.588066577911378,-7.584830760955813,-0.074076563119888,-0.022649310529232,-0.010125574655831,2024-06-26T12:14:36-05:00,1
1659,-3.612850427627564,-5.432443618774415,-7.582436561584475,-0.059421133249998,-0.054091885685921,-0.047163859009743,2024-06-26T12:14:36-05:00,1
1660,-3.931279182434083,-5.312733650207521,-7.807491779327395,-0.007993874140084,0.021583460271358,0.029044410213828,2024-06-26T12:14:36-05:00,1
1661,-3.837905406951905,-5.152322292327882,-7.879317760467531,0.027445634827018,0.01145788654685,0.008526799269021,2024-06-26T12:14:37-05:00,1
1662,-3.672705411911012,-5.647922039031984,-7.592013359069826,-0.112447164952755,0.114312402904034,-0.20197856426239,2024-06-26T12:14:37-05:00,1
1663,-5.125985622406007,-4.647145271301271,-7.283161640167238,0.129234299063683,-0.75035834312439,0.500949442386627,2024-06-26T12:14:37-05:00,1
1664,-4.510675907135011,-4.12760353088379,-5.832275390625001,0.001065849908628,-0.580088794231415,0.214502289891243,2024-06-26T12:14:37-05:00,1
1665,-5.042188644409181,-4.608838081359865,-5.600037574768068,-0.029310872778296,-0.449522227048874,0.001332312356681,2024-06-26T12:14:37-05:00,1
1666,-5.899312973022462,-4.910507678985597,-6.272808551788332,0.078339971601963,-0.408486992120743,-0.103120975196362,2024-06-26T12:14:37-05:00,1
1667,-6.260837554931643,-4.94163227081299,-7.414842605590822,0.245944872498512,-0.424474716186524,-0.125503823161125,2024-06-26T12:14:37-05:00,1
1668,-6.076483726501467,-5.147533416748048,-7.671022415161135,0.322686076164246,-0.250208258628845,-0.050627868622541,2024-06-26T12:14:37-05:00,1
1669,-5.896918773651124,-5.509057998657228,-6.507440090179446,0.233421117067337,0.071411944925785,-0.143889740109444,2024-06-26T12:14:37-05:00,1
1670,-4.982333660125734,-4.757278919219972,-4.711789131164552,0.455650836229324,0.306431829929352,-0.36611944437027,2024-06-26T12:14:37-05:00,1
1671,-4.797980308532716,-4.733336925506593,-6.191405773162844,0.474303215742111,0.326416522264481,-0.819372117519379,2024-06-26T12:14:37-05:00,1
1672,-5.001487255096437,-4.120420932769777,-6.33266353607178,0.368251174688339,0.18226033449173,-0.943277180194855,2024-06-26T12:14:37-05:00,1
1673,-5.267243862152101,-4.252102375030519,-6.069301128387453,0.280584990978241,-0.24301378428936,-0.697598814964295,2024-06-26T12:14:37-05:00,1
1674,-5.363011837005617,-6.524199485778811,-6.189011573791506,-0.243813157081604,-0.546248078346253,-0.180395096540451,2024-06-26T12:14:37-05:00,1
1675,-5.525817394256593,-9.825803756713867,-5.803544998168947,-0.7519571185112,-0.659228146076203,0.096992343664169,2024-06-26T12:14:37-05:00,1
1676,-4.994304656982423,-10.340557098388674,-5.104437828063966,-1.250508427619934,-1.077041268348694,-0.099656969308853,2024-06-26T12:14:37-05:00,1
1677,-4.718971729278566,-9.390059471130373,-6.404489517211916,-1.354961752891541,-1.883889794349671,-0.661892771720886,2024-06-26T12:14:37-05:00,1
1678,-6.557718276977541,-7.829039573669436,-6.464344501495363,-1.260367512702942,-1.299004673957825,-0.751424193382263,2024-06-26T12:14:38-05:00,1
1679,-7.060500621795656,-2.516305923461914,-4.197035789489747,-1.678979992866517,-0.051427260041237,-0.327482402324677,2024-06-26T12:14:38-05:00,1
1680,-6.10760831832886,2.308010339736939,-1.30005156993866,-1.883090257644654,0.32162019610405,0.060486983507872,2024-06-26T12:14:38-05:00,1
1681,-5.384559631347658,5.319916248321534,-0.495599746704102,-1.268094897270203,0.130566611886025,0.405022948980332,2024-06-26T12:14:38-05:00,1
1682,-6.550535678863528,1.800439715385437,-4.285621166229249,0.337341517210007,1.055724263191223,0.594744265079499,2024-06-26T12:14:38-05:00,1
1683,-5.808333396911622,-2.480392932891846,-3.198653459548951,0.905972421169281,1.55640733242035,-0.637644708156586,2024-06-26T12:14:38-05:00,1
1684,-3.651157617568971,-3.557783842086793,-7.216124057769778,0.775405824184418,2.341405630111695,-1.708557367324829,2024-06-26T12:14:38-05:00,1
1685,-10.208875656127931,-0.275333195924759,-8.947132110595703,0.76981008052826,2.658229589462281,-2.365120887756348,2024-06-26T12:14:38-05:00,1
1686,-10.070012092590334,-2.944868087768555,-5.307945251464845,0.575558960437775,2.53912091255188,-2.229758024215699,2024-06-26T12:14:38-05:00,1
1687,-6.54814147949219,0.713472127914429,-3.371036052703858,2.106119394302369,3.764848470687867,-1.685108780860901,2024-06-26T12:14:38-05:00,1
1688,-0.229843363165855,-4.79319190979004,-5.81072759628296,1.523099541664124,3.139727354049683,-1.92732310295105,2024-06-26T12:14:38-05:00,1
1689,3.833117008209229,-10.630255699157715,-3.392583847045899,1.108483910560608,2.683277368545533,-1.301669239997864,2024-06-26T12:14:38-05:00,1
1690,5.056553840637208,-6.840234279632571,0.574608385562897,1.562802433967591,3.20980715751648,-0.518802464008332,2024-06-26T12:14:38-05:00,1
1691,9.89044761657715,-2.810792684555054,1.862688899040223,2.102655410766602,3.2681622505188,-0.081004597246647,2024-06-26T12:14:38-05:00,1
1692,9.878476142883303,-2.324769735336304,3.687070608139039,1.731206774711609,1.755454897880555,0.331212848424912,2024-06-26T12:14:38-05:00,1
1693,8.212111473083498,-8.623914718627931,1.704671621322632,1.763981580734253,2.590015172958374,0.610998451709748,2024-06-26T12:14:38-05:00,1
