ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
172,1.079784989356995,-6.598419666290285,-7.690176010131838,-0.119641654193401,-0.027712099254131,-0.023981623351574,2024-06-26T12:39:00-05:00,1
173,0.761356115341187,-6.133944988250735,-8.305485725402834,0.018119448795915,-0.006661561783403,-0.06395099312067,2024-06-26T12:39:00-05:00,1
174,0.73501992225647,-6.392518520355227,-8.192957878112795,0.171335369348526,-0.025846859440207,-0.046098008751869,2024-06-26T12:39:01-05:00,1
175,0.782903969287873,-6.612784862518313,-7.924807548522951,0.061286367475986,0.015987748280168,-0.08526799082756,2024-06-26T12:39:01-05:00,1
176,0.885854601860047,-7.019799232482912,-7.450755596160891,0.131099537014961,-0.074609495699406,-0.178263396024704,2024-06-26T12:39:01-05:00,1
177,1.558625340461731,-7.184999465942385,-7.053318023681643,-0.069280244410038,-0.112713634967804,-0.031176110729575,2024-06-26T12:39:01-05:00,1
178,1.577778935432434,-6.945579051971438,-7.627926826477053,0.047430321574211,-0.276854515075684,-0.297372132539749,2024-06-26T12:39:01-05:00,1
179,1.316810965538025,-6.969521045684817,-7.618350028991701,0.014921898953617,-0.260866761207581,-0.301635503768921,2024-06-26T12:39:01-05:00,1
180,1.204283475875855,-6.902483463287356,-7.551311969757082,0.025313934311271,-0.277120977640152,-0.317090332508087,2024-06-26T12:39:01-05:00,1
181,1.094150185585022,-6.892906665802004,-7.69975280761719,0.014921898953617,-0.265396624803543,-0.247277185320854,2024-06-26T12:39:01-05:00,1
182,0.751779317855835,-6.957550048828127,-7.802703380584719,0.007727412041277,-0.23155589401722,-0.20037978887558,2024-06-26T12:39:01-05:00,1
183,0.883460402488709,-6.478709697723391,-8.137891769409181,0.009059724397957,-0.235019907355309,-0.290444105863571,2024-06-26T12:39:02-05:00,1
184,1.036689281463623,-6.540958881378176,-8.090007781982424,-0.09672587364912,-0.277653902769089,-0.150018379092217,2024-06-26T12:39:02-05:00,1
185,0.42377370595932,-7.024587631225588,-9.052476882934572,-0.289378255605698,-0.401825428009033,-0.51240736246109,2024-06-26T12:39:02-05:00,1
186,0.328005641698837,-6.294356346130373,-9.119514465332033,-0.467641651630402,0.014122511260211,-0.169203668832779,2024-06-26T12:39:02-05:00,1
187,-0.251391172409058,-5.710171222686769,-7.127538681030276,-0.571295559406281,0.191053599119186,0.055424198508263,2024-06-26T12:39:02-05:00,1
188,-0.002394201699644,-5.793968200683595,-7.302315235137942,-0.60407042503357,0.435666143894196,0.215834602713585,2024-06-26T12:39:02-05:00,1
189,-0.287304192781448,-6.045359134674074,-7.11077928543091,-0.616860628128052,0.620058178901673,0.595810115337372,2024-06-26T12:39:02-05:00,1
190,0.265756398439407,-6.770802497863772,-8.180987358093263,-0.558771789073944,0.755421161651612,0.953402757644654,2024-06-26T12:39:02-05:00,1
191,0.620098233222962,-6.76122570037842,-9.236829757690431,-0.375712096691132,0.634180665016175,1.057323098182678,2024-06-26T12:39:02-05:00,1
192,2.506729125976563,-5.889736175537111,-8.80826759338379,-0.334410399198532,1.027745842933655,1.56866455078125,2024-06-26T12:39:02-05:00,1
193,2.523488521575928,-6.227318763732912,-7.831433773040774,-0.268327713012695,0.935016810894013,1.438364505767822,2024-06-26T12:39:02-05:00,1
194,2.456450939178467,-6.438008308410647,-7.867346763610842,-0.183592647314072,0.664290964603424,0.85747629404068,2024-06-26T12:39:02-05:00,1
195,2.063801765441895,-5.877765178680421,-8.418013572692873,-0.117776416242123,0.315491586923599,0.210505351424217,2024-06-26T12:39:02-05:00,1
196,2.329558372497559,-5.219359874725343,-9.150638580322267,-0.297105669975281,0.133764162659645,-0.073277182877064,2024-06-26T12:39:02-05:00,1
197,1.647210717201233,-5.499481201171876,-8.453926086425783,-0.457249611616135,0.037038281559944,-0.041834611445665,2024-06-26T12:39:02-05:00,1
198,0.411802679300308,-4.21618938446045,-9.234436035156252,0.137494638562202,0.811911165714264,1.907604813575745,2024-06-26T12:39:02-05:00,1
199,0.632069230079651,-6.643909931182863,-7.970297336578371,-0.748226642608643,-0.168670758605003,-0.657895863056183,2024-06-26T12:39:02-05:00,1
200,1.922544002532959,-5.161899089813234,-9.14345645904541,-0.59074729681015,-0.277920365333557,-0.717050552368164,2024-06-26T12:39:02-05:00,1
201,0.72304892539978,-5.372588634490968,-8.508993148803713,-0.518003046512604,0.037038281559944,-0.442061275243759,2024-06-26T12:39:02-05:00,1
202,1.33357036113739,-4.963180065155031,-8.614337921142578,-0.300303190946579,-0.085800915956497,-0.088732004165649,2024-06-26T12:39:02-05:00,1
203,-0.181959331035614,-4.680664539337159,-7.884106159210207,-0.504946410655976,-0.532392024993897,-0.999234259128571,2024-06-26T12:39:02-05:00,1
204,-0.950498104095459,-6.284779548645022,-7.73327159881592,-1.071978569030762,-1.395730495452881,-1.847650766372681,2024-06-26T12:39:02-05:00,1
205,-0.366312861442566,-4.560954093933107,-9.969455718994142,-0.462845295667648,-0.829764127731323,-2.311828374862671,2024-06-26T12:39:02-05:00,1
206,-0.569819986820221,-2.554613113403321,-10.656591415405273,0.125770285725594,-0.16094334423542,-0.1577457934618,2024-06-26T12:39:02-05:00,1
207,0.746990919113159,-6.449979305267336,-9.73482418060303,-0.411418080329895,-0.158545166254044,0.182793274521828,2024-06-26T12:39:02-05:00,1
208,1.690306425094605,-2.794033288955689,-9.114726066589357,-0.377843797206879,-0.463911175727844,-1.210272669792175,2024-06-26T12:39:02-05:00,1
209,2.217030763626099,-3.315969467163087,-8.578424453735353,-1.059188365936279,-0.575026035308838,-0.864670753479004,2024-06-26T12:39:02-05:00,1
210,1.604115128517151,-2.873042106628418,-9.703699111938478,-1.497519135475159,-0.723978519439697,-1.632881999015808,2024-06-26T12:39:02-05:00,1
211,1.154005169868469,-1.829170107841492,-9.849745750427248,-1.917996883392334,-0.41887903213501,-1.474336862564087,2024-06-26T12:39:03-05:00,1
212,2.229001760482788,-2.085349798202515,-9.955090522766115,-1.863105654716492,-0.077274113893509,0.030643183737993,2024-06-26T12:39:03-05:00,1
213,3.50511121749878,-3.749319791793824,-11.130643844604492,-1.646471619606018,-0.079672284424305,-0.373313933610916,2024-06-26T12:39:03-05:00,1
214,5.075707435607911,-6.071695327758791,-10.031704902648928,-1.453819274902344,-0.363454818725586,-0.975785613059998,2024-06-26T12:39:03-05:00,1
215,3.464409828186036,-6.871358871459963,-10.04846477508545,-1.132998466491699,-0.771941781044007,-2.119442462921143,2024-06-26T12:39:03-05:00,1
216,2.616862535476685,-2.580949544906617,-7.015010833740237,-1.434900403022766,-1.809546709060669,-2.972388982772828,2024-06-26T12:39:03-05:00,1
217,4.110844135284425,1.441309452056885,-7.16824007034302,-2.247611045837403,-2.291310787200928,-3.539154529571534,2024-06-26T12:39:03-05:00,1
218,2.853888511657715,-0.818816959857941,-5.298368453979493,-1.491124033927918,-2.979849815368653,-2.552177667617798,2024-06-26T12:39:03-05:00,1
219,5.770026206970216,-3.715801000595094,-4.122815132141115,-0.499883621931076,-2.395764350891114,-1.90467381477356,2024-06-26T12:39:03-05:00,1
220,2.267308950424195,-5.140350818634034,0.512359142303467,1.192153096199036,0.305632442235947,-2.349399566650391,2024-06-26T12:39:03-05:00,1
221,-7.694964408874514,-8.458714485168459,-2.394201755523682,3.996404170989991,-1.817540526390076,-1.804483890533448,2024-06-26T12:39:03-05:00,1
222,-15.887922286987308,-9.907206535339357,-20.69548034667969,5.110750198364259,-2.855145454406739,-0.181460961699486,2024-06-26T12:39:03-05:00,1
223,-8.549694061279299,0.553060591220856,-16.539144515991214,2.276388883590699,-3.812012195587159,-3.530094861984254,2024-06-26T12:39:03-05:00,1
224,-5.18823528289795,6.157886981964113,-16.220716476440433,2.787997007369996,-2.818906545639038,1.136462450027466,2024-06-26T12:39:03-05:00,1
225,4.204218387603761,-3.011905670166016,-15.818490982055668,0.041301682591438,-0.456183791160584,4.848551273345949,2024-06-26T12:39:03-05:00,1
226,-1.508347034454346,-7.254431247711184,-6.33266353607178,-0.441794782876969,0.66455739736557,0.969390511512757,2024-06-26T12:39:03-05:00,1
227,-3.70861840248108,-7.632715225219729,-4.481945514678956,1.404790163040161,-0.728508472442627,0.027712099254131,2024-06-26T12:39:03-05:00,1
228,-2.834734916687012,-3.141192674636842,-11.74595355987549,2.116511344909668,-2.265197515487671,-0.267261862754822,2024-06-26T12:39:03-05:00,1
229,-1.929726600646973,-0.043095629662275,-12.27746677398682,-0.928355216979981,0.136162325739861,0.390367537736893,2024-06-26T12:39:03-05:00,1
230,-8.688557624816896,-6.98867464065552,-6.574477672576906,-3.131467103958131,0.426339954137802,0.839623272418976,2024-06-26T12:39:03-05:00,1
231,-7.331045627593996,-9.064447402954103,-6.105214118957522,-3.053926467895509,-0.282716691493988,1.583853006362915,2024-06-26T12:39:03-05:00,1
232,-6.679822921752932,-7.793126583099367,-6.402095317840578,-3.652401208877564,1.318189859390259,2.106385946273804,2024-06-26T12:39:03-05:00,1
233,-9.469067573547365,4.106055736541749,-9.375694274902346,-3.402992248535157,3.365421295166016,2.917497634887696,2024-06-26T12:39:03-05:00,1
234,-17.59259414672852,-2.054224967956543,-10.80742645263672,-4.772609233856202,6.03191137313843,6.735372066497805,2024-06-26T12:39:03-05:00,1
235,-13.678073883056644,-5.784391403198243,-6.009446144104006,-5.43370294570923,2.326217412948609,2.270793199539185,2024-06-26T12:39:03-05:00,1
236,-6.888118267059328,-2.173935174942017,-10.395624160766603,-1.775439500808716,1.036539077758789,0.488425731658936,2024-06-26T12:39:03-05:00,1
237,-12.519280433654789,10.879252433776857,-19.06502723693848,5.109684467315675,-0.065549768507481,-1.494055032730103,2024-06-26T12:39:03-05:00,1
238,12.181697845458986,10.0173397064209,-10.860098838806152,0.024248085916042,-2.851948022842408,-4.41928005218506,2024-06-26T12:39:03-05:00,1
239,-9.344569206237795,10.010157585144043,-12.789825439453129,-0.124171517789364,-1.532692193984986,-0.672284841537476,2024-06-26T12:39:03-05:00,1
240,-9.390059471130373,10.972626686096193,-14.082694053649906,-1.942777991294861,0.354128658771515,0.414882063865662,2024-06-26T12:39:04-05:00,1
241,-11.166556358337404,4.893748283386232,-3.232172250747681,-4.092863559722902,1.034940242767334,0.043966308236122,2024-06-26T12:39:04-05:00,1
242,-3.402160644531251,6.39970111846924,3.107673883438111,-2.506612539291382,-0.024781011044979,1.426373600959778,2024-06-26T12:39:04-05:00,1
243,0.974440097808838,3.442862033843995,1.982398986816407,-0.947807013988495,-0.277120977640152,0.51693719625473,2024-06-26T12:39:04-05:00,1
244,-1.891419291496277,4.766855716705324,-1.350329756736756,-1.109816193580628,-0.480964750051499,-0.855611026287079,2024-06-26T12:39:04-05:00,1
245,-7.218518257141115,6.076483726501467,-7.094019412994387,-1.038670778274536,-1.051727414131165,-0.362921923398972,2024-06-26T12:39:04-05:00,1
246,-9.71088218688965,7.864952564239504,-5.444414615631105,-1.326983094215393,-0.792992353439331,0.355727404356003,2024-06-26T12:39:04-05:00,1
247,-7.558494567871096,9.255983352661135,-3.088520288467408,-2.313693523406983,-0.424474716186524,2.252140760421753,2024-06-26T12:39:04-05:00,1
248,-4.627991676330568,6.083666324615481,-1.113303780555725,-1.949439525604248,-0.083669222891331,2.768811702728272,2024-06-26T12:39:04-05:00,1
249,-2.296039342880249,8.262390136718752,-1.898601889610291,-1.506312370300293,-0.238750383257866,1.229724287986756,2024-06-26T12:39:04-05:00,1
250,-2.003946781158448,8.032546997070314,-3.141192674636842,-1.430637121200562,-0.29071056842804,0.636312425136566,2024-06-26T12:39:04-05:00,1
251,-2.738966703414917,9.33738708496094,-3.837905406951905,-1.631016731262207,-0.168137818574905,1.351231217384339,2024-06-26T12:39:04-05:00,1
252,-1.575384736061097,9.631873130798342,-1.544260144233704,-1.283283352851868,-0.391699850559235,1.729075074195862,2024-06-26T12:39:04-05:00,1
253,1.292868971824646,10.328586578369142,-1.168370485305786,-0.951537549495697,-0.698931097984314,1.83086371421814,2024-06-26T12:39:04-05:00,1
254,2.944868087768555,9.919178009033203,-2.561795711517334,-0.9536691904068,-0.575825452804566,1.959565043449402,2024-06-26T12:39:04-05:00,1
255,3.490746021270753,9.615114212036135,-2.003946781158448,-0.685874402523041,-0.527862131595612,1.49938428401947,2024-06-26T12:39:04-05:00,1
256,2.9161376953125,10.314221382141115,-1.656787633895874,-0.618992328643799,-0.067415006458759,1.360557436943054,2024-06-26T12:39:04-05:00,1
