ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
3354,2.889801502227784,-6.739677906036379,-7.29273843765259,-2.112248182296753,0.02131699770689,-0.128701373934746,2024-06-26T12:04:23-05:00,1
3355,4.479551315307618,-8.034940719604492,-6.675034523010256,-0.365053594112396,-0.099656969308853,-0.606202185153961,2024-06-26T12:04:23-05:00,1
3356,3.311181068420411,-5.94719696044922,-6.375759124755862,-0.100722812116146,0.232088804244995,-0.29390811920166,2024-06-26T12:04:23-05:00,1
3357,3.215412855148316,-5.516240596771242,-6.873753070831301,-0.023448698222637,0.295773357152939,0.178796321153641,2024-06-26T12:04:23-05:00,1
3358,4.829104900360109,-6.564900875091555,-8.667010307312013,0.010392036288977,-0.044499233365059,0.046098008751869,2024-06-26T12:04:23-05:00,1
3359,4.599261283874513,-6.428431510925295,-7.90325975418091,0.008526799269021,-0.176931083202362,-0.200912714004517,2024-06-26T12:04:23-05:00,1
3360,4.170699596405031,-6.358999729156496,-7.173028469085696,0.057822357863188,-0.212104141712189,-0.240882083773613,2024-06-26T12:04:23-05:00,1
3361,3.964797973632813,-6.560112476348879,-6.557718276977541,0.207574263215065,-0.330679953098297,-0.296839207410812,2024-06-26T12:04:23-05:00,1
3362,4.019864559173585,-6.797138690948488,-6.560112476348879,0.379176110029221,-0.465776413679123,-0.333344578742981,2024-06-26T12:04:23-05:00,1
3363,4.376600742340089,-6.433219909667971,-6.945579051971438,0.511607944965363,-0.629650831222534,-0.289111793041229,2024-06-26T12:04:23-05:00,1
3364,4.920084476470949,-6.93121385574341,-7.769184589385988,0.853745818138123,-1.033607959747315,-0.101255737245083,2024-06-26T12:04:23-05:00,1
3365,5.911283969879152,-6.193799972534182,-6.392518520355227,0.726643145084381,-1.086633920669556,-0.379176110029221,2024-06-26T12:04:23-05:00,1
3366,6.667851924896242,-7.637503623962405,-5.568912982940675,0.043166920542717,-1.211071968078613,-2.026713609695435,2024-06-26T12:04:23-05:00,1
3367,6.54814147949219,-8.485051155090334,-5.161899089813234,-0.018652373924851,-1.703761100769043,-2.709656953811646,2024-06-26T12:04:24-05:00,1
3368,5.197812080383302,-7.714118003845217,-5.248090267181398,0.179595708847046,-1.963029026985169,-3.009959936141969,2024-06-26T12:04:24-05:00,1
3369,4.374206542968751,-7.127538681030276,-5.05415964126587,0.460447162389755,-1.945176005363465,-3.130401134490968,2024-06-26T12:04:24-05:00,1
3370,3.936067581176759,-7.283161640167238,-4.79319190979004,0.787396609783173,-1.872698187828064,-3.129868268966676,2024-06-26T12:04:24-05:00,1
3371,3.69664740562439,-8.03972911834717,-5.197812080383302,1.027745842933655,-1.85937511920929,-3.004097938537598,2024-06-26T12:04:24-05:00,1
3372,3.36864185333252,-8.461109161376953,-5.343858242034913,1.288612604141236,-1.856177568435669,-2.785865068435669,2024-06-26T12:04:24-05:00,1
3373,2.643198728561402,-7.671022415161135,-5.877765178680421,1.527096509933472,-1.858309268951416,-2.483163833618164,2024-06-26T12:04:24-05:00,1
3374,1.944091796875,-6.825869083404543,-6.797138690948488,1.685375213623047,-1.785298585891724,-1.96036446094513,2024-06-26T12:04:24-05:00,1
3375,1.403002142906189,-6.926425457000735,-8.480262756347658,1.729607939720154,-1.804483890533448,-1.350698351860047,2024-06-26T12:04:24-05:00,1
3376,1.53707754611969,-6.746860504150393,-9.813833236694338,1.519369125366211,-1.554009199142456,-0.862805545330048,2024-06-26T12:04:24-05:00,1
3377,1.158793568611145,-6.866570472717287,-10.488997459411621,1.101822376251221,-0.807381272315979,-0.405022948980332,2024-06-26T12:04:24-05:00,1
3378,0.912190854549408,-6.495469093322756,-10.826580047607424,0.692535996437073,0.342404276132584,0.702128648757935,2024-06-26T12:04:24-05:00,1
3379,1.094150185585022,-6.045359134674074,-10.6518030166626,0.249941810965538,0.842021405696869,1.157513022422791,2024-06-26T12:04:24-05:00,1
3380,1.122880578041077,-5.671864032745363,-10.548852920532227,-0.189188361167908,1.2521071434021,1.714419484138489,2024-06-26T12:04:24-05:00,1
3381,0.275333195924759,-6.157886981964113,-9.62229633331299,-1.054658532142639,2.533791542053223,3.275090217590333,2024-06-26T12:04:24-05:00,1
3382,0.177170932292938,-6.394912719726565,-8.49223327636719,-0.977384388446808,2.935883760452271,3.437898874282838,2024-06-26T12:04:24-05:00,1
