ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
1119,2.959233283996582,6.691793918609621,-7.223306655883791,0.2232955545187,0.346667677164078,-0.303234308958054,2024-06-26T11:57:56-05:00,1
1120,2.920926094055176,6.447585105895998,-7.522581577301028,0.210238888859749,0.384505361318588,-0.317356824874878,2024-06-26T11:57:56-05:00,1
1121,2.808398485183716,6.385335922241213,-7.639897823333742,0.22675958275795,0.389035224914551,-0.332545161247253,2024-06-26T11:57:56-05:00,1
1122,2.755726099014283,6.193799972534182,-7.773972988128664,0.227292492985725,0.419678390026093,-0.337075024843216,2024-06-26T11:57:56-05:00,1
1123,2.722207307815552,6.083666324615481,-7.898471355438235,0.178529858589172,0.43326798081398,-0.334143966436386,2024-06-26T11:57:56-05:00,1
1124,2.638410329818726,6.038176536560061,-8.018181800842285,0.122572734951973,0.429004579782486,-0.318422645330429,2024-06-26T11:57:56-05:00,1
1125,2.621650934219361,5.908889770507814,-8.18577575683594,0.107384383678436,0.365586549043655,-0.300836145877838,2024-06-26T11:57:56-05:00,1
1126,2.631227731704712,5.846640586853029,-8.236053466796877,0.017852986231446,0.179595708847046,-0.121240422129631,2024-06-26T11:57:56-05:00,1
1127,2.636016130447388,5.887341976165773,-8.262390136718752,-0.014122511260211,0.121773354709148,-0.062618680298328,2024-06-26T11:57:56-05:00,1
1128,2.722207307815552,5.906495571136476,-8.109161376953127,-0.047963246703148,0.041568145155907,-0.012257273308933,2024-06-26T11:57:56-05:00,1
1129,2.858676910400391,6.10760831832886,-8.018181800842285,-0.084735065698624,-0.015987748280168,0.015721285715699,2024-06-26T11:57:56-05:00,1
1130,3.08612608909607,6.220136165618899,-7.879317760467531,-0.086600303649902,-0.053026035428047,0.029044410213828,2024-06-26T11:57:56-05:00,1
1131,3.244143247604371,6.291962146759035,-7.618350028991701,-0.070079632103443,-0.085534460842609,0.038370594382286,2024-06-26T11:57:56-05:00,1
1132,3.272873640060426,6.433219909667971,-7.422025203704836,-0.067415006458759,-0.083935678005219,0.048496171832085,2024-06-26T11:57:56-05:00,1
1133,3.186682462692262,6.526593685150149,-7.465120792388918,-0.066082693636417,-0.07061255723238,0.043966308236122,2024-06-26T11:57:56-05:00,1
1134,3.035847663879395,6.524199485778811,-7.441178798675539,-0.021050537005067,-0.06901378184557,0.028245022520423,2024-06-26T11:57:56-05:00,1
1135,2.892195701599121,6.531382083892824,-7.469909191131594,-0.000532924954314,-0.072744250297546,0.042367532849312,2024-06-26T11:57:56-05:00,1
1136,2.762908697128296,6.509834289550783,-7.529764175415041,0.006661561783403,-0.089264929294586,0.057289432734251,2024-06-26T11:57:57-05:00,1
1137,2.631227731704712,6.459556102752688,-7.534552574157717,0.017852986231446,-0.096992343664169,0.071678407490253,2024-06-26T11:57:57-05:00,1
1138,2.511517524719239,6.557718276977541,-7.501033782958987,0.020251149311662,-0.096992343664169,0.073810108006001,2024-06-26T11:57:57-05:00,1
1139,2.513911724090577,6.509834289550783,-7.584830760955813,0.030909648165107,-0.07540887594223,0.064750380814075,2024-06-26T11:57:57-05:00,1
1140,2.523488521575928,6.277596950531008,-7.685387611389162,0.049562022089958,-0.018385911360383,0.077274113893509,2024-06-26T11:57:57-05:00,1
1141,2.494758129119873,6.136339187622072,-7.702147006988528,0.009326186962426,-0.025047473609447,0.12310566753149,2024-06-26T11:57:57-05:00,1
1142,2.480392932891846,6.09563732147217,-7.757213592529299,-0.06235222145915,-0.063418067991734,0.175332307815552,2024-06-26T11:57:57-05:00,1
1143,2.753331899642945,5.937620162963868,-8.10676670074463,-0.140425726771355,-0.060220520943403,0.255004584789276,2024-06-26T11:57:57-05:00,1
1144,2.937685489654541,5.68622922897339,-8.259995460510256,-0.171868294477463,-0.156147003173828,0.312294006347656,2024-06-26T11:57:57-05:00,1
1145,3.201047658920289,5.513846397399904,-8.372523307800295,-0.202511474490166,-0.266995400190353,0.409286379814148,2024-06-26T11:57:57-05:00,1
1146,3.363853454589845,5.499481201171876,-8.571242332458498,-0.235286369919777,-0.371448695659637,0.542517602443695,2024-06-26T11:57:57-05:00,1
1147,3.313575267791749,5.554547786712648,-8.719682693481447,-0.24301378428936,-0.585151612758637,0.626719772815705,2024-06-26T11:57:57-05:00,1
