ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
1597,2.070984363555909,-4.797980308532716,-8.944737434387209,0.002131699817255,-0.023981623351574,0.02131699770689,2024-06-26T12:47:44-05:00,1
1598,2.315192937850953,-4.893748283386232,-8.8872766494751,-0.002131699817255,-0.071678407490253,-0.034640122205019,2024-06-26T12:47:44-05:00,1
1599,2.437297344207764,-4.972756862640382,-8.870517730712892,0.006928024813533,-0.084202148020268,-0.083402752876282,2024-06-26T12:47:44-05:00,1
1600,2.480392932891846,-4.924872875213624,-8.935160636901857,0.019718224182725,-0.087932616472244,-0.119108729064465,2024-06-26T12:47:44-05:00,1
1601,2.597708940505982,-4.74770212173462,-8.947132110595703,0.010924961417913,-0.09352833032608,-0.118309341371059,2024-06-26T12:47:44-05:00,1
1602,2.676717519760132,-4.654327869415284,-8.971074104309084,0.001065849908628,-0.077007658779621,-0.087666153907776,2024-06-26T12:47:44-05:00,1
1603,2.762908697128296,-4.711789131164552,-8.966285705566408,-0.030643183737993,-0.057555895298719,-0.056223582476378,2024-06-26T12:47:44-05:00,1
1604,2.786850690841675,-4.730942726135255,-8.95192050933838,-0.045032158493996,-0.031176110729575,-0.019718224182725,2024-06-26T12:47:44-05:00,1
1605,2.595314741134644,-4.809951305389406,-8.971074104309084,-0.043699845671654,0.017852986231446,0.026113322004676,2024-06-26T12:47:44-05:00,1
1606,2.470816135406495,-4.905719280242921,-8.959102630615236,-0.041568145155907,0.008260336704552,0.007727412041277,2024-06-26T12:47:45-05:00,1
1607,2.48757553100586,-4.845864295959474,-8.959102630615236,-0.051427260041237,-0.014921898953617,-0.014921898953617,2024-06-26T12:47:45-05:00,1
1608,2.494758129119873,-4.817133903503419,-8.97586250305176,-0.049562022089958,-0.025846859440207,-0.001865237369202,2024-06-26T12:47:45-05:00,1
1609,2.60010313987732,-4.718971729278566,-8.999804496765138,-0.040502298623323,-0.053558956831694,-0.038370594382286,2024-06-26T12:47:45-05:00,1
1610,2.616862535476685,-4.589684486389161,-9.035717010498049,-0.051427260041237,-0.014655436389148,-0.003730474738404,2024-06-26T12:47:45-05:00,1
1611,2.576161146163941,-4.560954093933107,-8.997409820556642,-0.052759572863579,0.00426339963451,0.046630933880806,2024-06-26T12:47:45-05:00,1
1612,2.56658411026001,-4.563348293304445,-9.131484985351564,-0.055957119911909,-0.014122511260211,0.065549768507481,2024-06-26T12:47:45-05:00,1
1613,2.715024709701538,-4.525041103363038,-9.172186851501467,-0.053825419396162,-0.033307809382677,0.093794792890549,2024-06-26T12:47:45-05:00,1
1614,2.9161376953125,-4.539406299591066,-9.138668060302736,-0.039169985800982,-0.015987748280168,0.117509953677654,2024-06-26T12:47:45-05:00,1
1615,2.796427488327027,-4.446032524108888,-9.064447402954103,-0.028511486947536,0.061819296330214,0.193451747298241,2024-06-26T12:47:45-05:00,1
1616,2.513911724090577,-4.582501888275148,-9.07881259918213,-0.037038281559944,0.077007658779621,0.221163854002953,2024-06-26T12:47:45-05:00,1
1617,2.343923568725586,-4.795586109161378,-9.109937667846681,-0.038370594382286,0.012257273308933,0.147886678576469,2024-06-26T12:47:45-05:00,1
1618,2.334346771240235,-4.637568473815919,-9.059659004211428,-0.000266462477157,-0.031975496560335,0.066615618765354,2024-06-26T12:47:45-05:00,1
1619,2.279279947280884,-4.570530891418458,-9.07881259918213,-0.004529862198979,-0.02131699770689,0.029843797907233,2024-06-26T12:47:45-05:00,1
1620,2.11408019065857,-4.577713489532472,-9.035717010498049,0.005062787327915,-0.041301682591438,-0.039969369769096,2024-06-26T12:47:45-05:00,1
1621,1.869871497154236,-4.570530891418458,-9.071630477905275,-0.004529862198979,-0.114578865468502,-0.150018379092217,2024-06-26T12:47:45-05:00,1
1622,2.140416383743287,-4.699818134307863,-9.172186851501467,-0.027179174125195,-0.198780998587608,-0.239283308386803,2024-06-26T12:47:45-05:00,1
1623,2.425326347351075,-4.707000732421876,-9.172186851501467,-0.012790199369192,-0.190254211425781,-0.216367542743683,2024-06-26T12:47:45-05:00,1
1624,2.485181331634522,-4.881777286529542,-9.129091262817385,-0.000532924954314,-0.132698312401772,-0.148952528834343,2024-06-26T12:47:45-05:00,1
1625,2.528276920318604,-4.795586109161378,-9.07641887664795,0.043166920542717,-0.113513015210629,-0.148153126239777,2024-06-26T12:47:45-05:00,1
