ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
401,-5.355829238891603,-4.771644115447999,-7.060500621795656,-0.26433077454567,-0.174266457557678,-0.593145489692688,2024-06-26T12:18:23-05:00,1
402,-5.319916248321534,-4.89614248275757,-6.672640323638918,-0.19851453602314,-0.170269519090652,-0.455117911100388,2024-06-26T12:18:23-05:00,1
403,-5.164293289184572,-4.982333660125734,-6.442796707153322,-0.139892801642418,-0.179062783718109,-0.379975497722626,2024-06-26T12:18:23-05:00,1
404,-5.157110691070558,-4.965574264526368,-6.543353080749514,-0.148153126239777,-0.192119434475899,-0.305366009473801,2024-06-26T12:18:23-05:00,1
405,-4.888959884643556,-4.936843872070314,-6.471527099609377,-0.16414088010788,-0.13296477496624,-0.221963241696358,2024-06-26T12:18:23-05:00,1
406,-4.752490520477296,-4.934449672698976,-6.464344501495363,-0.181993871927261,-0.179062783718109,-0.125503823161125,2024-06-26T12:18:23-05:00,1
407,-4.774038314819337,-5.592854976654054,-6.696582317352297,-0.284581929445267,-0.2232955545187,-0.097791731357574,2024-06-26T12:18:23-05:00,1
408,-4.699818134307863,-6.24168395996094,-6.694188117980959,-0.31868913769722,-0.221696794033051,-0.094327718019486,2024-06-26T12:18:23-05:00,1
409,-4.663905143737794,-6.497863292694094,-6.98867464065552,-0.316290944814682,-0.141758039593697,-0.209705978631973,2024-06-26T12:18:23-05:00,1
410,-4.910507678985597,-6.215347766876223,-6.804321289062502,-0.310695260763168,-0.1577457934618,-0.333611011505127,2024-06-26T12:18:23-05:00,1
411,-4.936843872070314,-5.997475147247316,-6.914454460144045,-0.25766921043396,-0.102321594953537,-0.323485463857651,2024-06-26T12:18:23-05:00,1
412,-4.855441093444825,-5.432443618774415,-6.914454460144045,-0.18385910987854,0.029577335342765,-0.292842268943787,2024-06-26T12:18:24-05:00,1
413,-4.565742492675783,-5.078101634979249,-6.938396453857424,-0.148419603705406,0.082869835197926,-0.266728937625885,2024-06-26T12:18:24-05:00,1
414,-4.393360137939454,-5.252878665924074,-7.077260017395022,-0.153482377529144,0.110848397016525,-0.22489432990551,2024-06-26T12:18:24-05:00,1
415,-4.584896087646486,-5.667075634002687,-7.082048416137697,-0.154548227787018,0.220897391438484,-0.217699855566025,2024-06-26T12:18:24-05:00,1
416,-4.288015365600587,-5.808333396911622,-7.03416442871094,-0.107117913663387,0.203310877084732,-0.308297067880631,2024-06-26T12:18:24-05:00,1
417,-4.091690540313722,-5.932831764221193,-7.1227502822876,-0.128434911370277,0.138294026255608,-0.37437978386879,2024-06-26T12:18:24-05:00,1
418,-4.218583583831788,-6.090848922729494,-7.484274387359621,-0.157212853431702,0.238750383257866,-0.357059717178345,2024-06-26T12:18:24-05:00,1
419,-3.993528366088868,-5.899312973022462,-8.145073890686035,-0.056223582476378,0.237684532999992,-0.317623257637024,2024-06-26T12:18:24-05:00,1
420,-3.588908433914185,-5.849034786224367,-8.17141056060791,-0.079672284424305,0.097525268793106,-0.349065840244293,2024-06-26T12:18:24-05:00,1
421,-3.193865060806275,-5.523423194885255,-7.776367187500002,-0.051160797476769,-0.047963246703148,-0.348266452550888,2024-06-26T12:18:24-05:00,1
422,-3.078943490982056,-5.003881454467775,-8.176198959350588,0.104186832904816,-0.248609498143196,-0.302967816591263,2024-06-26T12:18:24-05:00,1
423,-3.26808524131775,-4.417302131652833,-5.482721805572511,0.084735065698624,-0.160676881670952,-0.376511484384537,2024-06-26T12:18:24-05:00,1
424,-3.581725835800172,-5.00866985321045,-6.220136165618899,-0.308030635118485,-0.326150089502335,-0.615261852741242,2024-06-26T12:18:24-05:00,1
425,-4.161122322082521,-4.769249916076661,-7.805097579956057,-0.578490078449249,0.091663092374802,-0.632315456867218,2024-06-26T12:18:24-05:00,1
426,-3.349488258361817,-4.788403511047365,-7.374141216278078,-0.511075019836426,0.437797844409943,-0.601405799388886,2024-06-26T12:18:24-05:00,1
427,-2.832340717315674,-6.121973514556887,-8.767566680908203,-0.226226642727852,0.493488520383835,-0.561436414718628,2024-06-26T12:18:24-05:00,1
428,-2.935291290283204,-6.327875137329104,-9.047688484191896,-0.107650838792324,0.569163858890534,-0.507611036300659,2024-06-26T12:18:24-05:00,1
429,-2.3511061668396,-5.468356609344484,-8.305485725402834,-0.128434911370277,0.543316960334778,-0.454584985971451,2024-06-26T12:18:24-05:00,1
430,-2.554613113403321,-5.9017071723938,-8.50181007385254,-0.104719758033752,0.465509921312332,-0.369583487510681,2024-06-26T12:18:24-05:00,1
431,-2.614468336105347,-6.030993938446047,-8.805873870849611,-0.051960181444883,0.409552812576294,-0.183059722185135,2024-06-26T12:18:24-05:00,1
432,-2.375048160552979,-5.736507415771486,-8.839392662048342,0.186257272958756,0.441261857748032,0.144955590367317,2024-06-26T12:18:24-05:00,1
433,-2.480392932891846,-5.645527839660646,-8.485051155090334,0.184658497571945,0.247010722756386,0.209972441196442,2024-06-26T12:18:24-05:00,1
434,-2.066195964813233,-6.512228488922121,-7.184999465942385,0.032508421689272,0.019451761618257,0.358392030000687,2024-06-26T12:18:24-05:00,1
435,-2.070984363555909,-5.348646640777589,-8.755595207214357,0.120174579322338,-0.155347630381584,0.322419583797455,2024-06-26T12:18:24-05:00,1
436,-2.729389905929566,-4.192247390747072,-7.817068576812746,0.178529858589172,-0.005329249426723,0.555574297904968,2024-06-26T12:18:24-05:00,1
437,-1.711854219436646,-4.498704910278322,-8.37731170654297,0.327482402324677,-0.154281780123711,0.616594135761261,2024-06-26T12:18:25-05:00,1
438,-2.722207307815552,-6.816292285919192,-7.556100368499758,0.422875970602036,0.743963241577149,0.589415013790131,2024-06-26T12:18:25-05:00,1
439,-2.358288764953614,-6.653486728668215,-6.392518520355227,0.972854554653168,0.686673760414124,0.24461255967617,2024-06-26T12:18:25-05:00,1
440,-2.090138196945191,-3.392583847045899,-4.953603267669679,0.810845315456391,0.331479340791702,0.41354975104332,2024-06-26T12:18:25-05:00,1
441,-2.43011474609375,-6.560112476348879,-2.868253707885743,0.414615631103516,-0.049828484654427,0.517203629016876,2024-06-26T12:18:25-05:00,1
442,-3.981557369232179,-9.15782165527344,-6.066906929016115,-0.279785603284836,0.448722809553146,0.402891248464584,2024-06-26T12:18:25-05:00,1
443,-4.857835292816163,-9.162610054016115,-10.417171478271484,-0.291509956121445,0.207840725779533,0.045032158493996,2024-06-26T12:18:25-05:00,1
444,-4.85065269470215,-8.319850921630861,-8.109161376953127,0.219565078616142,-0.006128636654466,-0.49268913269043,2024-06-26T12:18:25-05:00,1
445,-5.37019443511963,-6.351817131042483,-6.732495307922365,0.442594170570374,0.195583462715149,-0.760750412940979,2024-06-26T12:18:25-05:00,1
446,-7.963114738464358,-1.381454348564148,-4.79319190979004,0.288845330476761,0.755954027175904,-1.130067348480225,2024-06-26T12:18:25-05:00,1
447,-7.510610580444338,1.41257905960083,-3.42610263824463,0.128434911370277,0.692269563674927,-1.799954056739808,2024-06-26T12:18:25-05:00,1
448,-4.513070106506349,0.433350503444672,-3.543418407440186,0.117243491113186,1.037071943283081,-2.025914192199707,2024-06-26T12:18:25-05:00,1
449,-5.537788391113283,-2.53306531906128,-6.619967937469485,0.481231242418289,1.653666138648987,-2.11571216583252,2024-06-26T12:18:25-05:00,1
450,-5.576095581054689,-1.75255560874939,-9.82341003417969,0.881457924842835,1.987010717391968,-2.208707571029663,2024-06-26T12:18:25-05:00,1
451,-7.206547260284426,-0.689530074596405,-11.374852180480959,1.36535370349884,2.518869876861573,-1.76611340045929,2024-06-26T12:18:25-05:00,1
452,-8.31027412414551,-0.703895270824433,-8.396465301513674,2.105319976806641,2.803185224533081,-1.32911479473114,2024-06-26T12:18:25-05:00,1
453,-3.703830003738404,-2.904166698455811,-4.83868169784546,2.450388908386231,2.459182024002076,-0.830830037593842,2024-06-26T12:18:25-05:00,1
454,0.612915635108948,-6.861782073974612,-1.182735681533814,2.363788843154908,1.588915824890137,-0.091396637260914,2024-06-26T12:18:25-05:00,1
455,4.350264549255372,-2.461239337921143,3.021482467651368,2.822903633117676,2.153549671173096,0.647237360477448,2024-06-26T12:18:25-05:00,1
456,4.860229492187501,-4.129997730255128,1.441309452056885,2.86020827293396,1.786630868911744,1.997402787208558,2024-06-26T12:18:25-05:00,1
457,9.873687744140627,-11.535264015197754,2.506729125976563,2.87966012954712,2.479966163635254,2.497019767761231,2024-06-26T12:18:25-05:00,1
458,10.939107894897461,-6.543353080749514,9.95987892150879,3.333978652954102,1.492456316947937,0.405022948980332,2024-06-26T12:18:25-05:00,1
459,9.765948295593263,-23.60443496704102,23.345861434936527,7.954970836639406,-3.087234258651734,-2.440529823303223,2024-06-26T12:18:25-05:00,1
460,-3.026270866394044,-21.10488891601563,37.45489120483399,5.842455863952638,2.138627767562867,1.794358253479004,2024-06-26T12:18:25-05:00,1
461,4.04859495162964,-9.777919769287111,16.07945823669434,-3.025947809219361,-2.498085737228394,0.621390521526337,2024-06-26T12:18:25-05:00,1
462,-3.763684988021851,0.821211159229279,7.762001991271975,-1.94091272354126,-1.111947894096375,0.43539971113205,2024-06-26T12:18:25-05:00,1
463,-2.698265314102173,3.06457805633545,2.056619167327881,-1.065583467483521,-1.332312345504761,0.363721281290054,2024-06-26T12:18:26-05:00,1
464,-1.015141487121582,0.12449848651886,1.249773263931275,0.002398162148893,-0.329081147909164,0.915298640727997,2024-06-26T12:18:26-05:00,1
