ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
1743,1.235408067703247,-5.707777023315431,-8.971074104309084,-0.123905047774315,-0.449522227048874,-0.379709035158157,2024-06-26T12:48:02-05:00,1
1744,0.85951840877533,-4.979939460754396,-9.0668420791626,-0.004796324297786,-0.014655436389148,0.01732006110251,2024-06-26T12:48:02-05:00,1
1745,0.823605358600617,-4.900930881500245,-9.081207275390627,0.010924961417913,0.005862174555659,0.020251149311662,2024-06-26T12:48:02-05:00,1
1746,0.691924273967743,-4.958391666412355,-9.138668060302736,0.014122511260211,-0.001065849908628,-0.005595711991191,2024-06-26T12:48:02-05:00,1
1747,0.742202520370484,-4.936843872070314,-9.052476882934572,-0.007727412041277,-0.03037672303617,-0.023448698222637,2024-06-26T12:48:02-05:00,1
1748,0.900219857692719,-5.015852451324464,-9.153033256530763,-0.005862174555659,-0.051960181444883,-0.038370594382286,2024-06-26T12:48:02-05:00,1
1749,0.967257499694824,-4.841075897216798,-9.160215377807617,0.001065849908628,-0.025846859440207,-0.008526799269021,2024-06-26T12:48:02-05:00,1
1750,0.861912608146668,-4.865017890930177,-9.13387966156006,0.012523736804724,-0.007993874140084,0.018652373924851,2024-06-26T12:48:02-05:00,1
1751,0.790086567401886,-4.948814868927003,-9.093177795410158,0.009059724397957,-0.029843797907233,-0.0229157730937,2024-06-26T12:48:02-05:00,1
1752,0.823605358600617,-4.893748283386232,-9.105149269104006,0.022382847964764,-0.036771822720766,-0.032241959124804,2024-06-26T12:48:02-05:00,1
1753,0.914585053920746,-4.944026470184327,-9.059659004211428,0.000266462477157,0.00293108727783,0.011191423982382,2024-06-26T12:48:03-05:00,1
1754,0.806845963001251,-4.965574264526368,-9.040505409240724,0.001332312356681,0.013856049627066,0.020784072577953,2024-06-26T12:48:03-05:00,1
1755,0.854730010032654,-5.135562419891359,-9.085995674133303,-0.00293108727783,0.003730474738404,0.032508421689272,2024-06-26T12:48:03-05:00,1
1756,0.895431458950043,-5.056553840637208,-9.01177501678467,0.01438897382468,0.031176110729575,0.066349156200886,2024-06-26T12:48:03-05:00,1
1757,0.854730010032654,-5.015852451324464,-9.033323287963867,0.026646247133613,0.0508943349123,0.083935678005219,2024-06-26T12:48:03-05:00,1
1758,0.962469100952149,-4.970362663269044,-9.064447402954103,0.003197549842298,0.063151612877846,0.074076563119888,2024-06-26T12:48:03-05:00,1
1759,1.000776290893555,-4.948814868927003,-9.002198219299318,-0.032241959124804,0.128701373934746,0.124970905482769,2024-06-26T12:48:03-05:00,1
