ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
1733,-1.625662922859192,7.73327159881592,-6.354211330413821,-0.032241959124804,-0.24781009554863,0.124171517789364,2024-06-26T11:59:38-05:00,1
1734,-1.62805712223053,7.723694801330569,-6.342240333557131,-0.055424198508263,-0.30056968331337,0.182793274521828,2024-06-26T11:59:38-05:00,1
1735,-1.58256733417511,7.513004779815676,-6.308721542358401,-0.038903523236513,-0.387169986963272,0.200912714004517,2024-06-26T11:59:38-05:00,1
1736,-1.850717902183533,7.584830760955813,-6.00465774536133,-0.006395099684596,-0.499617129564285,0.264064311981201,2024-06-26T11:59:38-05:00,1
1737,-1.783680319786072,7.575253963470461,-5.990292549133302,-0.011724349111319,-0.561702907085419,0.368251174688339,2024-06-26T11:59:38-05:00,1
1738,-1.810016512870789,7.697358608245852,-5.908889770507814,0.029843797907233,-0.650701403617859,0.41354975104332,2024-06-26T11:59:38-05:00,1
1739,-1.963245391845704,8.046912193298342,-5.846640586853029,0.093261867761612,-0.680012285709381,0.414615631103516,2024-06-26T11:59:38-05:00,1
1740,-2.097320795059204,8.140285491943361,-5.439626216888429,0.164673820137978,-0.722912669181824,0.34133842587471,2024-06-26T11:59:38-05:00,1
1741,-2.212242364883423,8.137891769409181,-4.94163227081299,0.19371822476387,-0.659761071205139,0.286447167396545,2024-06-26T11:59:38-05:00,1
1742,-2.355894565582276,8.16422748565674,-4.781220912933351,0.130300149321556,-0.409286379814148,0.240882083773613,2024-06-26T11:59:38-05:00,1
1743,-2.360682964324952,8.190564155578615,-4.778826713562013,0.057022973895073,-0.20011331140995,0.125237360596657,2024-06-26T11:59:38-05:00,1
1744,-2.331952571868897,8.173804283142092,-4.766855716705324,-0.013323123566806,0.01732006110251,-0.011191423982382,2024-06-26T11:59:38-05:00,1
1745,-2.298433542251587,7.781155586242678,-4.953603267669679,-0.079139359295368,0.213702917098999,-0.087932616472244,2024-06-26T11:59:38-05:00,1
1746,-2.286462545394898,7.64229202270508,-5.509057998657228,-0.145222052931786,0.319754958152771,-0.08526799082756,2024-06-26T11:59:38-05:00,1
1747,-2.274491548538208,7.536946773529055,-5.85621738433838,-0.153215914964676,0.294707506895065,-0.07540887594223,2024-06-26T11:59:38-05:00,1
1748,-2.262520551681519,7.381323814392092,-6.301538944244387,-0.160676881670952,0.196915775537491,0.01732006110251,2024-06-26T11:59:38-05:00,1
1749,-2.43011474609375,7.402871608734133,-6.466738700866701,-0.083669222891331,0.016520673409104,0.062885142862797,2024-06-26T11:59:38-05:00,1
1750,-2.489969730377198,7.127538681030276,-6.385335922241213,0.055424198508263,-0.193984687328339,0.093261867761612,2024-06-26T11:59:38-05:00,1
1751,-2.47560453414917,7.242460250854494,-6.133944988250735,0.185990810394287,-0.445258796215057,0.076741188764572,2024-06-26T11:59:39-05:00,1
1752,-2.219424962997437,7.410054206848147,-5.997475147247316,0.261932611465454,-0.579555928707123,0.057555895298719,2024-06-26T11:59:39-05:00,1
1753,-1.824381709098816,7.711723804473879,-6.172252178192141,0.311228185892105,-0.53798770904541,0.097258806228638,2024-06-26T11:59:39-05:00,1
1754,-1.331176161766052,7.359776020050051,-6.382941722869875,0.313359886407852,-0.494820833206177,0.254205197095871,2024-06-26T11:59:39-05:00,1
1755,-0.852335810661316,7.175422668457033,-6.912060260772707,0.298704445362091,-0.504679918289185,0.374646246433258,2024-06-26T11:59:39-05:00,1
1756,-0.136469498276711,7.273584842681887,-7.036558628082278,0.309096455574036,-0.536388993263245,0.523065865039826,2024-06-26T11:59:39-05:00,1
1757,0.179565131664276,7.647080421447756,-6.756437301635744,0.256869822740555,-0.604869842529297,0.78659725189209,2024-06-26T11:59:39-05:00,1
1758,-0.29927521944046,7.931990146636965,-6.294356346130373,0.151350691914558,-0.682410418987274,0.765813112258911,2024-06-26T11:59:39-05:00,1
1759,-0.280121594667435,8.080430984497072,-6.560112476348879,0.145754978060722,-0.819372117519379,0.67201840877533,2024-06-26T11:59:39-05:00,1
1760,0.665588080883026,8.724471092224123,-6.763619899749758,0.366652369499207,-0.9675253033638,0.882257282733917,2024-06-26T11:59:39-05:00,1
1761,0.545877993106842,8.652645111083986,-5.971138954162599,0.417813152074814,-0.9675253033638,0.973120987415314,2024-06-26T11:59:39-05:00,1
1762,-0.531512796878815,8.702922821044924,-5.214571475982667,0.298970878124237,-0.91156816482544,0.759684562683106,2024-06-26T11:59:39-05:00,1
1763,-1.335964560508728,8.39885997772217,-5.001487255096437,0.273390501737595,-0.656297087669373,0.444192975759506,2024-06-26T11:59:39-05:00,1
1764,-1.417367458343506,8.358158111572267,-5.463568210601808,0.262998461723328,-0.436199098825455,0.291243493556976,2024-06-26T11:59:39-05:00,1
1765,-1.235408067703247,8.264783859252931,-5.688623428344728,0.336542099714279,-0.430603355169296,0.204909652471542,2024-06-26T11:59:39-05:00,1
1766,-0.902614057064057,8.013393402099611,-5.614402770996095,0.363188356161118,-0.617127120494843,0.124970905482769,2024-06-26T11:59:39-05:00,1
1767,-0.919373452663422,8.034940719604492,-5.647922039031984,0.316024512052536,-0.62245637178421,0.020517610013485,2024-06-26T11:59:39-05:00,1
1768,-0.711077928543091,8.372523307800295,-5.738901615142824,0.292842268943787,-0.593944847583771,0.048229709267616,2024-06-26T11:59:39-05:00,1
1769,-0.478840351104736,8.327033042907717,-6.090848922729494,0.316024512052536,-0.673883616924286,0.244346097111702,2024-06-26T11:59:39-05:00,1
1770,-0.54827219247818,8.425195693969728,-6.179434776306155,0.322952508926392,-0.760483860969544,0.318955570459366,2024-06-26T11:59:39-05:00,1
1771,-0.940921247005463,8.418013572692873,-6.49068069458008,0.331212848424912,-0.850281774997711,0.380241930484772,2024-06-26T11:59:39-05:00,1
1772,-0.275333195924759,8.856152534484865,-6.622362136840822,0.365320056676865,-0.894514501094818,0.337874412536621,2024-06-26T11:59:39-05:00,1
1773,0.100556470453739,9.409213066101074,-5.714959621429445,0.387436449527741,-0.812177658081055,0.380774885416031,2024-06-26T11:59:39-05:00,1
1774,-0.196324542164803,9.44991397857666,-4.932055473327638,0.30883002281189,-0.60273814201355,0.386637061834335,2024-06-26T11:59:39-05:00,1
1775,-0.792480766773224,9.232041358947756,-4.311957359313966,0.046897396445274,-0.291776418685913,0.203310877084732,2024-06-26T11:59:39-05:00,1
1776,-1.642422318458558,8.47786808013916,-4.316745758056642,-0.276854515075684,0.03037672303617,-0.147087290883064,2024-06-26T11:59:39-05:00,1
1777,-1.98958158493042,7.431602001190188,-4.642356872558595,-0.436199098825455,0.202511474490166,-0.496686071157456,2024-06-26T11:59:39-05:00,1
1778,-2.671929121017456,6.256049156188967,-5.248090267181398,-0.530526757240296,0.112980090081692,-1.008560419082642,2024-06-26T11:59:39-05:00,1
1779,-2.518700122833252,5.183446884155275,-6.330269336700442,-0.69599997997284,0.015721285715699,-0.736235797405243,2024-06-26T11:59:39-05:00,1
1780,-1.170764684677124,4.970362663269044,-7.529764175415041,-0.551843762397766,-0.011724349111319,-0.101522207260132,2024-06-26T11:59:40-05:00,1
1781,-0.995987892150879,8.0947961807251,-6.9431848526001,-0.802585005760193,0.250474721193314,0.600073516368866,2024-06-26T11:59:40-05:00,1
1782,-2.987963676452637,8.64785671234131,-5.760449409484865,-1.050927996635437,0.502281785011292,1.149519085884094,2024-06-26T11:59:40-05:00,1
1783,-3.835511207580567,8.183381080627443,-3.473986625671388,-0.907837629318238,0.447656959295273,1.256637096405029,2024-06-26T11:59:40-05:00,1
1784,-2.865859508514405,9.686940193176271,-3.059789657592774,-0.896379828453064,0.792192935943604,0.277920365333557,2024-06-26T11:59:40-05:00,1
1785,-1.924938201904297,9.469067573547365,-3.948038578033448,-0.970722794532776,0.586750388145447,-0.302434921264648,2024-06-26T11:59:40-05:00,1
1786,0.143652096390724,6.916848659515383,-5.549759387969972,-0.782866775989533,0.398894309997559,-0.328281760215759,2024-06-26T11:59:40-05:00,1
1787,1.826775908470154,7.182605266571047,-5.643133640289308,-0.504413485527039,-0.011990811675787,-0.068747319281101,2024-06-26T11:59:40-05:00,1
1788,1.965639591217041,8.688557624816896,-3.883395195007325,-0.091130167245865,-0.478566616773605,0.389035224914551,2024-06-26T11:59:40-05:00,1
1789,-1.05105459690094,11.355698585510256,-2.329558372497559,-0.210505351424217,-0.395430326461792,0.725310862064362,2024-06-26T11:59:40-05:00,1
1790,-2.252943754196167,8.259995460510256,-3.433285236358643,-0.467641651630402,-0.765813112258911,0.662958681583405,2024-06-26T11:59:40-05:00,1
1791,-1.010353088378906,3.840299606323243,-4.168305397033693,-0.435932606458664,-0.898511469364166,0.448189914226532,2024-06-26T11:59:40-05:00,1
1792,-1.778891921043396,5.489904403686525,-5.774814605712892,-1.025614142417908,-0.600872933864594,0.457782536745072,2024-06-26T11:59:40-05:00,1
1793,-2.47560453414917,6.124367713928225,-6.442796707153322,-0.834560513496399,-1.672052145004273,0.095393560826778,2024-06-26T11:59:40-05:00,1
1794,-0.842759013175965,6.014234542846682,-3.01908826828003,-0.372781008481979,-1.805816292762757,-0.072744250297546,2024-06-26T11:59:40-05:00,1
1795,1.912967205047608,4.750096321105958,0.067037649452686,-0.105785600841045,-1.513240456581116,-0.060220520943403,2024-06-26T11:59:40-05:00,1
1796,3.311181068420411,4.132391929626466,0.912190854549408,-0.309895873069763,-1.446624875068665,0.230756521224976,2024-06-26T11:59:40-05:00,1
1797,4.163516521453859,3.383007049560548,1.58256733417511,-0.465509921312332,-1.432235717773438,0.368251174688339,2024-06-26T11:59:40-05:00,1
1798,5.097255229949952,4.687847137451173,0.861912608146668,-0.689871370792389,-1.318456292152405,0.694401204586029,2024-06-26T11:59:40-05:00,1
1799,1.525106430053711,9.3828763961792,0.823605358600617,-0.823369026184082,-1.282750368118286,1.020551323890686,2024-06-26T11:59:40-05:00,1
