ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
3597,-0.031124621629715,-5.329493045806886,-8.937555313110353,-0.031975496560335,-0.083669222891331,-0.008526799269021,2024-06-26T12:28:44-05:00,1
3598,0.213083952665329,-4.462791919708253,-9.452308654785158,-0.158012256026268,0.021583460271358,-0.143356814980507,2024-06-26T12:28:45-05:00,1
3599,0.057460840791464,-4.309563159942628,-9.636661529541017,0.000799387460575,-0.113779477775097,-0.389035224914551,2024-06-26T12:28:45-05:00,1
3600,0.277727395296097,-4.977545261383058,-9.217676162719728,0.053825419396162,-0.25607043504715,-0.185990810394287,2024-06-26T12:28:46-05:00,1
3601,0.943315446376801,-3.763684988021851,-9.8593225479126,-0.406088829040527,-0.528128623962403,-1.111415028572083,2024-06-26T12:28:46-05:00,1
3602,1.644816517829895,-4.987122058868409,-10.299856185913088,-0.77460640668869,-0.424208283424378,-1.309929609298706,2024-06-26T12:28:47-05:00,1
3603,0.538695394992829,-4.235342979431154,-10.08437728881836,-1.062652349472046,-0.182793274521828,-1.337375164031983,2024-06-26T12:28:47-05:00,1
3604,-0.612915635108948,-1.177947282791138,-8.628703117370607,-2.499418020248413,-0.66002756357193,-1.389868378639221,2024-06-26T12:28:47-05:00,1
3605,-3.081337690353394,1.968033790588379,-4.158728122711183,-0.211571201682091,0.875329256057739,-0.91156816482544,2024-06-26T12:28:47-05:00,1
3606,-6.947973251342776,4.752490520477296,-16.57745170593262,2.067482471466065,-3.851182222366334,-1.202811598777771,2024-06-26T12:28:47-05:00,1
3607,-24.93560981750489,0.711077928543091,-23.312341690063477,0.763947904109955,3.46108102798462,6.243748664855959,2024-06-26T12:28:48-05:00,1
3608,-11.001357078552248,16.07467079162598,3.567360639572144,-1.373614192008972,-0.344535976648331,1.158312320709229,2024-06-26T12:28:48-05:00,1
3609,1.292868971824646,5.094861030578615,-2.063801765441895,-2.259068965911866,3.233522176742555,1.661393642425537,2024-06-26T12:28:48-05:00,1
3610,-8.923190116882324,8.599972724914553,-1.386242747306824,-3.544483900070191,2.971056461334229,-3.355029106140138,2024-06-26T12:28:48-05:00,1
3611,-2.69108271598816,9.229647636413574,-2.774879693984986,-0.186523735523224,-0.041301682591438,0.534523725509644,2024-06-26T12:28:48-05:00,1
3612,-2.04704236984253,9.222464561462404,-4.316745758056642,0.164940267801285,-0.06075344607234,0.352529853582382,2024-06-26T12:28:48-05:00,1
3613,-2.887407302856446,7.79073238372803,-3.90015459060669,0.257136285305023,0.14122511446476,-0.332278698682785,2024-06-26T12:28:49-05:00,1
3614,-3.727771997451783,7.603984832763674,-4.170699596405031,0.192652374505997,0.204643189907074,-0.514805495738983,2024-06-26T12:28:49-05:00,1
3615,-3.926490783691407,7.82425117492676,-4.103661537170411,0.145488500595093,0.012523736804724,-0.592879056930542,2024-06-26T12:28:49-05:00,1
