ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
2811,0.964863300323487,-3.828328609466554,-9.514557838439943,-0.722113311290741,0.260600298643112,-0.098058186471462,2024-06-26T12:26:03-05:00,1
2812,0.531512796878815,-5.801150798797609,-8.520963668823242,-0.443660020828247,0.307764142751694,0.434333831071854,2024-06-26T12:26:04-05:00,1
2813,0.275333195924759,-4.544194698333742,-9.363722801208498,-0.34347015619278,0.130833074450493,0.148686066269875,2024-06-26T12:26:04-05:00,1
2814,0.591367840766907,-3.244143247604371,-9.8593225479126,-0.60433691740036,0.288845330476761,0.087133228778839,2024-06-26T12:26:04-05:00,1
2815,1.041477680206299,-2.844311714172364,-10.23281764984131,-0.458581924438477,0.03037672303617,-0.03783767297864,2024-06-26T12:26:05-05:00,1
2816,0.588973641395569,-4.436455726623536,-9.904812812805178,0.35945788025856,0.043433386832476,-0.174799382686615,2024-06-26T12:26:05-05:00,1
2817,0.986411094665528,-5.00866985321045,-9.222464561462404,-0.163874417543411,0.213969364762306,0.006661561783403,2024-06-26T12:26:05-05:00,1
2818,1.618480324745179,-4.189853191375734,-9.421183586120607,-0.421543657779694,0.239283308386803,0.112447164952755,2024-06-26T12:26:05-05:00,1
2819,1.874659895896912,-3.203441858291627,-9.579200744628908,-0.864404320716858,0.070879019796848,-0.226226642727852,2024-06-26T12:26:06-05:00,1
2820,0.758961915969849,-0.9720458984375,-8.52335834503174,0.016787135973573,-0.28404900431633,0.02877794764936,2024-06-26T12:26:06-05:00,1
2821,2.468421936035157,-1.046266198158264,-8.303091049194338,0.826300144195557,-0.185724347829819,0.718915760517121,2024-06-26T12:26:06-05:00,1
2822,1.826775908470154,-2.894589900970459,-9.576807022094728,0.634180665016175,0.205442562699318,0.30883002281189,2024-06-26T12:26:06-05:00,1
2823,1.122880578041077,-3.732560396194459,-8.88488292694092,0.557439506053925,-0.241681471467018,-0.220630928874016,2024-06-26T12:26:06-05:00,1
2824,1.007958889007569,-5.161899089813234,-9.15782165527344,0.016520673409104,-0.043699845671654,0.053026035428047,2024-06-26T12:26:06-05:00,1
2825,0.995987892150879,-5.130774021148683,-9.097966194152834,0.053825419396162,-0.187856048345566,-0.398094952106476,2024-06-26T12:26:07-05:00,1
2826,0.916979253292084,-4.797980308532716,-9.265560150146486,-0.003197549842298,-0.006128636654466,0.154814690351486,2024-06-26T12:26:07-05:00,1
2827,0.869095206260681,-4.987122058868409,-9.145850181579592,0.043166920542717,-0.009859112091362,0.023182237520814,2024-06-26T12:26:07-05:00,1
2828,0.897825658321381,-4.599261283874513,-9.42836666107178,-0.074076563119888,0.07061255723238,0.103653907775879,2024-06-26T12:26:07-05:00,1
2829,0.265756398439407,-5.044582843780519,-9.093177795410158,-0.558238923549652,0.058355279266834,-0.579555928707123,2024-06-26T12:26:07-05:00,1
2830,0.727837324142456,-1.103726983070374,-9.301473617553713,-1.300869703292847,-0.262998461723328,-0.949405789375305,2024-06-26T12:26:08-05:00,1
2831,0.411802679300308,-2.889801502227784,-13.723564147949222,-0.342670738697052,-1.135396599769592,-4.209307670593263,2024-06-26T12:26:08-05:00,1
2832,5.185841083526613,3.236960649490357,-8.67179870605469,-1.598508358001709,-3.046465635299683,2.134630918502808,2024-06-26T12:26:08-05:00,1
2833,-2.559401512145996,-0.193930342793465,-8.360552787780763,-0.839356780052185,-1.959831595420838,0.602205216884613,2024-06-26T12:26:08-05:00,1
2834,-3.284844636917115,3.076549291610719,-8.355764389038088,-0.737035214900971,-2.279053688049317,0.246744260191917,2024-06-26T12:26:08-05:00,1
2835,-2.444479942321778,3.478775024414063,-8.55927085876465,-0.559304773807526,-2.553509950637818,0.807914257049561,2024-06-26T12:26:08-05:00,1
2836,-1.297657370567322,3.493140220642091,-8.662221908569338,-0.454584985971451,-2.303568124771119,1.769843816757203,2024-06-26T12:26:08-05:00,1
2837,-2.782062292098999,1.369483351707459,-8.133103370666506,-0.525463998317719,-2.096793174743653,1.227326154708862,2024-06-26T12:26:08-05:00,1
2838,-2.736572504043579,-1.42455005645752,-8.274360656738283,0.057822357863188,-2.352597236633301,-0.025313934311271,2024-06-26T12:26:08-05:00,1
2839,-5.626373767852784,0.270544797182083,-11.068394660949709,0.460180729627609,-1.994738101959229,-1.108483910560608,2024-06-26T12:26:08-05:00,1
2840,-7.589619159698488,2.039859771728516,-11.971008300781252,-0.324551284313202,-0.179595708847046,1.596110224723816,2024-06-26T12:26:08-05:00,1
2841,-9.394847869873049,0.869095206260681,-15.102623939514164,-2.339540719985962,1.942511439323426,3.234055280685426,2024-06-26T12:26:08-05:00,1
2842,-18.39704513549805,3.023876667022706,-23.712173461914066,-2.39922833442688,1.937182188034058,7.411387443542483,2024-06-26T12:26:08-05:00,1
2843,-22.867019653320316,-1.02950668334961,-21.25572204589844,-0.202511474490166,-2.008061170578003,-0.098058186471462,2024-06-26T12:26:08-05:00,1
2844,-1.848323702812195,8.224082946777346,-5.420472621917726,1.528428792953492,-2.450122594833374,3.679313898086549,2024-06-26T12:26:08-05:00,1
2845,-2.181117773056031,9.739612579345703,16.68279838562012,-4.835494518280031,-5.712955474853517,-7.20434617996216,2024-06-26T12:26:08-05:00,1
