ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
2803,-1.733402013778687,-5.853823184967042,-8.573636054992678,0.37890961766243,-0.022382847964764,0.540385901927948,2024-06-26T12:02:45-05:00,1
2804,1.216254472732544,-8.240841865539553,-6.347028732299807,-0.09672587364912,0.095926493406296,0.010392036288977,2024-06-26T12:02:45-05:00,1
2805,1.290474772453308,-8.250418663024904,-6.093243122100832,-0.098591111600399,0.088732004165649,-0.073010720312595,2024-06-26T12:02:46-05:00,1
2806,1.302445769309998,-8.2528133392334,-5.971138954162599,-0.104986220598221,0.045831546187401,-0.145488500595093,2024-06-26T12:02:46-05:00,1
2807,1.230619668960571,-8.240841865539553,-5.85621738433838,-0.08207044005394,-0.00426339963451,-0.139359876513481,2024-06-26T12:02:46-05:00,1
2808,1.173158884048462,-8.576030731201174,-6.030993938446047,-0.067415006458759,-0.015454824082553,-0.109782539308071,2024-06-26T12:02:46-05:00,1
2809,1.110909581184387,-8.65025043487549,-6.217741966247561,0.019718224182725,-0.033307809382677,-0.033840734511614,2024-06-26T12:02:46-05:00,1
2810,1.30005156993866,-8.125920295715334,-5.949591159820558,0.125770285725594,-0.071944870054722,-0.044765695929527,2024-06-26T12:02:46-05:00,1
2811,1.328781962394715,-7.659051418304446,-5.722142219543458,0.128701373934746,-0.075675345957279,-0.066882081329823,2024-06-26T12:02:46-05:00,1
2812,1.156399369239807,-7.551311969757082,-5.712565422058107,0.06395099312067,-0.054358348250389,-0.083935678005219,2024-06-26T12:02:46-05:00,1
2813,1.034295082092285,-7.927201747894289,-5.956773757934572,0.011990811675787,-0.059687595814466,-0.0492955558002,2024-06-26T12:02:46-05:00,1
2814,1.127668976783753,-8.408436775207521,-6.28717374801636,-0.029577335342765,-0.066349156200886,-0.049562022089958,2024-06-26T12:02:46-05:00,1
2815,1.120486378669739,-8.305485725402834,-6.224924564361574,-0.075142420828342,-0.036505360156298,-0.065816231071949,2024-06-26T12:02:46-05:00,1
2816,1.244984865188599,-8.473079681396486,-6.279991149902346,-0.087666153907776,-0.031176110729575,-0.077807046473026,2024-06-26T12:02:46-05:00,1
2817,1.371877551078797,-8.640673637390138,-6.485892295837405,-0.103653907775879,-0.029843797907233,-0.132698312401772,2024-06-26T12:02:46-05:00,1
2818,1.453280448913574,-8.52575206756592,-6.473921298980715,-0.132165387272835,-0.049029093235731,-0.228891268372536,2024-06-26T12:02:46-05:00,1
2819,1.343147158622742,-8.0947961807251,-6.191405773162844,-0.144955590367317,-0.050627868622541,-0.262998461723328,2024-06-26T12:02:46-05:00,1
2820,1.285686254501343,-7.644686222076418,-5.983109951019288,-0.137228175997734,-0.030909648165107,-0.168937206268311,2024-06-26T12:02:46-05:00,1
2821,1.400607943534851,-7.917624950408938,-6.033388137817385,-0.132165387272835,0.06075344607234,-0.057555895298719,2024-06-26T12:02:46-05:00,1
2822,1.486799240112305,-7.965508937835696,-5.94719696044922,-0.095393560826778,0.094061248004437,-0.030643183737993,2024-06-26T12:02:46-05:00,1
2823,1.312022566795349,-8.042123794555666,-5.834669589996339,-0.095660030841827,0.075675345957279,-0.074076563119888,2024-06-26T12:02:46-05:00,1
2824,1.14203417301178,-8.0732479095459,-5.796362400054933,-0.066615618765354,0.03277488425374,-0.003197549842298,2024-06-26T12:02:46-05:00,1
2825,1.163581967353821,-8.135497093200685,-5.906495571136476,0,-0.036505360156298,0.054091885685921,2024-06-26T12:02:46-05:00,1
2826,1.204283475875855,-8.145073890686035,-6.193799972534182,0.031442571431398,-0.114578865468502,0.013589587062597,2024-06-26T12:02:46-05:00,1
2827,1.182735681533814,-8.032546997070314,-6.325480937957766,0.029310872778296,-0.168404296040535,-0.007727412041277,2024-06-26T12:02:46-05:00,1
2828,1.273715257644653,-7.884106159210207,-6.337451934814455,0.024514546617866,-0.175065860152245,0.010125574655831,2024-06-26T12:02:46-05:00,1
2829,1.340752959251404,-7.718906402587893,-6.251260757446291,-0.010924961417913,-0.127102598547936,0.061819296330214,2024-06-26T12:02:46-05:00,1
2830,1.326387763023377,-7.807491779327395,-6.315904140472414,-0.036505360156298,-0.06235222145915,0.123905047774315,2024-06-26T12:02:46-05:00,1
2831,1.26653265953064,-7.936778545379641,-6.471527099609377,-0.041301682591438,0.021583460271358,0.232621744275093,2024-06-26T12:02:46-05:00,1
2832,1.247379064559937,-7.876923561096194,-6.473921298980715,-0.027445634827018,0.087133228778839,0.285381317138672,2024-06-26T12:02:46-05:00,1
2833,1.268926858901978,-7.908048152923586,-6.430825710296633,-0.002398162148893,0.127369061112404,0.281917303800583,2024-06-26T12:02:46-05:00,1
2834,1.261744260787964,-8.042123794555666,-6.430825710296633,0.011724349111319,0.166805505752564,0.296039819717407,2024-06-26T12:02:46-05:00,1
2835,1.127668976783753,-7.958326339721682,-6.440402507781985,0.024781011044979,0.226226642727852,0.371715158224106,2024-06-26T12:02:47-05:00,1
2836,1.154005169868469,-7.862558364868166,-6.351817131042483,0.015987748280168,0.235286369919777,0.361589580774307,2024-06-26T12:02:47-05:00,1
