ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
1517,-0.660799682140351,7.297526836395266,-6.952761650085451,0.513206779956818,-1.797555804252625,1.056523680686951,2024-06-26T11:59:11-05:00,1
1518,-2.097320795059204,10.0173397064209,-3.74213719367981,0.780735075473786,-3.33344578742981,1.541751861572266,2024-06-26T11:59:11-05:00,1
1519,-2.892195701599121,9.131484985351564,-3.043030261993409,0.86493718624115,-3.033675193786622,1.184159278869629,2024-06-26T11:59:11-05:00,1
1520,-3.725377798080445,7.896077156066897,-3.648763418197633,1.308597207069397,-2.831163883209229,0.658695280551911,2024-06-26T11:59:11-05:00,1
1521,-3.117250680923463,7.06768321990967,-4.616020679473878,1.596376776695252,-2.452254056930542,0.332278698682785,2024-06-26T11:59:11-05:00,1
1522,-2.240972757339478,7.220912456512453,-5.592854976654054,1.706958651542664,-2.132232666015625,0.294973939657211,2024-06-26T11:59:11-05:00,1
1523,-1.711854219436646,7.793126583099367,-5.726930618286134,1.924392104148865,-1.896679878234864,0.228358343243599,2024-06-26T11:59:11-05:00,1
1524,-3.253720045089723,7.996633529663088,-5.576095581054689,2.076009273529053,-1.506845235824585,-0.029044410213828,2024-06-26T11:59:11-05:00,1
1525,-4.436455726623536,7.235277652740481,-5.817910194396974,1.925724267959595,-1.218799352645874,0.296839207410812,2024-06-26T11:59:11-05:00,1
1526,-4.532223701477052,6.440402507781985,-5.91367816925049,1.65606439113617,-1.266496181488037,0.650168418884278,2024-06-26T11:59:11-05:00,1
1527,-2.698265314102173,6.435614109039309,-5.157110691070558,1.555607914924622,-1.082104086875916,0.749292492866516,2024-06-26T11:59:11-05:00,1
1528,-2.458845138549805,6.770802497863772,-5.068524837493898,1.23265540599823,-0.878260314464569,0.909169971942902,2024-06-26T11:59:11-05:00,1
1529,-4.141968727111818,7.671022415161135,-5.197812080383302,0.585151612758637,-0.545981585979462,0.935283303260803,2024-06-26T11:59:11-05:00,1
1530,-3.58412003517151,7.189787864685061,-3.347094058990479,0.213169977068901,-0.094327718019486,0.979249596595764,2024-06-26T11:59:11-05:00,1
1531,-2.128445386886597,7.000645637512209,-3.004723072052003,-0.616594135761261,0.665090322494507,0.809779465198517,2024-06-26T11:59:11-05:00,1
1532,-1.656787633895874,10.575188636779785,-4.304774761199952,-1.307264924049378,0.401292502880097,0.831096470355988,2024-06-26T11:59:11-05:00,1
1533,-2.509123325347901,10.737994194030763,-5.518634796142579,-0.894248068332672,0.007993874140084,0.302967816591263,2024-06-26T11:59:11-05:00,1
1534,0.943315446376801,8.518569946289064,-4.891354084014894,-0.67654824256897,0.442061275243759,-0.049029093235731,2024-06-26T11:59:11-05:00,1
1535,0.158017307519913,8.985439300537111,-3.823540210723878,-0.511341512203217,0.116977028548718,0.071678407490253,2024-06-26T11:59:11-05:00,1
1536,-1.110909581184387,9.356540679931642,-2.966415882110596,-0.37890961766243,-0.203310877084732,0.281917303800583,2024-06-26T11:59:11-05:00,1
1537,-2.454056739807129,10.216058731079102,-3.847482204437257,-0.225960180163384,0.006128636654466,0.201445624232292,2024-06-26T11:59:11-05:00,1
1538,-3.691859006881715,10.225635528564453,-3.790021181106568,-0.061286367475986,0.723445653915405,-0.142024502158165,2024-06-26T11:59:11-05:00,1
1539,-3.172317266464234,10.194510459899902,-3.129221677780152,0.020251149311662,1.231589674949646,-0.51373964548111,2024-06-26T11:59:11-05:00,1
1540,-2.774879693984986,10.168174743652346,-2.425326347351075,0.194251149892807,1.111947894096375,-0.802851438522339,2024-06-26T11:59:11-05:00,1
1541,-2.971204280853272,9.95987892150879,-3.21062445640564,0.073543645441532,0.690937221050263,-0.979782521724701,2024-06-26T11:59:11-05:00,1
1542,-2.183511972427369,9.265560150146486,-4.654327869415284,-0.141758039593697,0.056756507605314,-1.111947894096375,2024-06-26T11:59:11-05:00,1
1543,-0.785298168659211,10.225635528564453,-5.013458251953126,0.010125574655831,-1.325117945671082,-1.300070405006409,2024-06-26T11:59:11-05:00,1
1544,0.529118597507477,9.002198219299318,-4.156333923339845,0.357059717178345,-1.41198468208313,-1.524431824684143,2024-06-26T11:59:12-05:00,1
1545,-2.652775526046753,8.042123794555666,-5.492298603057863,-0.170535981655121,-0.522799372673035,-1.72534465789795,2024-06-26T11:59:12-05:00,1
1546,-2.616862535476685,8.190564155578615,-5.767632007598878,-1.342437982559204,1.059987783432007,-1.561736583709717,2024-06-26T11:59:12-05:00,1
1547,-1.118092179298401,7.975085735321047,-8.118738174438478,-1.130866765975952,1.388802409172058,-1.469807028770447,2024-06-26T11:59:12-05:00,1
1548,-0.433350503444672,8.00381660461426,-9.459490776062013,-0.433534473180771,1.227326154708862,-1.494588136672974,2024-06-26T11:59:12-05:00,1
1549,-2.554613113403321,6.426037311553957,-9.038111686706545,-0.653099477291107,1.283283352851868,-1.673650741577149,2024-06-26T11:59:12-05:00,1
1550,-5.025429248809816,7.414842605590822,-8.269572257995607,-0.876128673553467,0.86493718624115,-1.940646290779114,2024-06-26T11:59:12-05:00,1
1551,-4.860229492187501,8.19535255432129,-6.394912719726565,-0.917163848876953,0.422609508037567,-1.80501675605774,2024-06-26T11:59:12-05:00,1
1552,-2.669534921646119,6.572083473205569,-5.600037574768068,-1.934251070022583,1.447690606117249,-0.844686031341553,2024-06-26T11:59:12-05:00,1
1553,-0.960074901580811,7.37174701690674,-6.021417140960696,-2.165540456771851,1.911868333816529,-0.064217455685139,2024-06-26T11:59:12-05:00,1
1554,-0.682347476482392,7.491456985473635,-5.693411827087404,-1.882290959358216,2.095993995666504,0.019185297191143,2024-06-26T11:59:12-05:00,1
1555,-1.225831270217896,7.46272659301758,-4.596867084503175,-1.939580321311951,2.08400297164917,-0.001332312356681,2024-06-26T11:59:12-05:00,1
1556,-0.902614057064057,9.952696800231935,-2.822763919830323,-2.465577363967896,1.96036446094513,-0.073543645441532,2024-06-26T11:59:12-05:00,1
1557,-2.552218914031983,10.25675964355469,-1.26653265953064,-2.724578857421875,1.516704440116883,0.366652369499207,2024-06-26T11:59:12-05:00,1
