ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
2248,-1.034295082092285,7.101202011108401,-7.055712223052981,0.047430321574211,-0.117776416242123,0.129500761628151,2024-06-26T12:00:48-05:00,1
2249,-1.060631394386292,7.194576263427737,-6.648698329925539,0.074875958263874,-0.039969369769096,0.067148543894291,2024-06-26T12:00:48-05:00,1
2250,-1.082179188728333,7.223306655883791,-6.710947513580324,0.055690661072731,0.045831546187401,0.005595711991191,2024-06-26T12:00:49-05:00,1
2251,-1.02950668334961,7.196970462799074,-7.077260017395022,0.040235836058855,0.133497700095177,-0.048229709267616,2024-06-26T12:00:49-05:00,1
2252,-0.960074901580811,6.97670364379883,-7.335834026336672,0.027978559955955,0.151350691914558,-0.079405814409256,2024-06-26T12:00:49-05:00,1
2253,-0.936132848262787,6.787561893463137,-7.37174701690674,0.015188361518085,0.086333841085434,-0.056756507605314,2024-06-26T12:00:49-05:00,1
2254,-0.902614057064057,6.794744491577151,-7.295132637023928,0.013323123566806,-0.000266462477157,-0.005062787327915,2024-06-26T12:00:49-05:00,1
2255,-0.92176765203476,6.842628479003908,-7.287950038909914,0.018119448795915,-0.002664624713361,-0.006395099684596,2024-06-26T12:00:49-05:00,1
2256,-0.878672003746033,6.952761650085451,-7.297526836395266,0.017586523666978,0.03783767297864,-0.034906584769487,2024-06-26T12:00:49-05:00,1
2257,-0.878672003746033,7.098807811737063,-7.24724864959717,-0.005062787327915,0.132698312401772,-0.103120975196362,2024-06-26T12:00:49-05:00,1
2258,-0.833182215690613,7.098807811737063,-7.21372985839844,-0.035439509898424,0.239283308386803,-0.181194484233856,2024-06-26T12:00:49-05:00,1
2259,-0.770932972431183,7.041347026824953,-7.132327079772951,-0.069546706974506,0.324284821748734,-0.240882083773613,2024-06-26T12:00:49-05:00,1
2260,-0.596156239509583,6.888118267059328,-6.912060260772707,-0.118575803935528,0.377577304840088,-0.268061250448227,2024-06-26T12:00:49-05:00,1
2261,-0.641646027565003,6.912060260772707,-6.916848659515383,-0.169470131397247,0.368517607450485,-0.237684532999992,2024-06-26T12:00:49-05:00,1
2262,-0.656011283397675,7.268796443939211,-7.02219343185425,-0.274456351995468,0.383705973625183,-0.228891268372536,2024-06-26T12:00:49-05:00,1
2263,-0.581790983676911,7.232883453369143,-7.005434036254885,-0.349065840244293,0.471905052661896,-0.284581929445267,2024-06-26T12:00:49-05:00,1
2264,-0.627280831336975,7.084442615509035,-6.878541469573977,-0.356793284416199,0.555307805538178,-0.350398153066635,2024-06-26T12:00:49-05:00,1
2265,-0.615309834480286,7.146692276000979,-6.919242858886721,-0.325084209442139,0.627785623073578,-0.400226622819901,2024-06-26T12:00:49-05:00,1
2266,-0.577002584934235,7.108384609222414,-6.950367450714113,-0.272857576608658,0.650967836380005,-0.426606446504593,2024-06-26T12:00:49-05:00,1
